recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-05,BRK_ONLY_38,AAPL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2474 @ 76.3000,188766.2,False
2026-02-05,TRD_0011900,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 672 @ 279.5700,NOT FOUND,187871.04,False
2026-02-05,BRK_ONLY_184,NVDA,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 958 @ 191.8400,183782.72,False
2026-02-05,BRK_ONLY_221,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2540 @ 72.2700,183565.8,False
2026-02-05,TRD_0045653,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 380 @ 482.0100,NOT FOUND,183163.8,False
2026-02-05,TRD_0035635,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 234 @ 775.2900,NOT FOUND,181417.86,False
2026-02-05,TRD_0004872,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 888 @ 202.9200,NOT FOUND,180192.96,False
2026-02-05,TRD_0048520,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 863 @ 208.3300,NOT FOUND,179788.79,False
2026-02-05,BRK_ONLY_110,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 545 @ 329.7400,179708.3,False
2026-02-05,TRD_0023949,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 226 @ 783.5800,NOT FOUND,177089.08,False
2026-02-05,BRK_ONLY_83,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 710 @ 242.9400,172487.4,False
2026-02-05,TRD_0008751,AAPL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1503 @ 114.5100,NOT FOUND,172108.53,False
2026-02-05,TRD_0022821,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 362 @ 474.9000,NOT FOUND,171913.8,False
2026-02-05,TRD_0010134,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 384 @ 439.8700,NOT FOUND,168910.08,False
2026-02-05,TRD_0041779,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1442 @ 114.5600,NOT FOUND,165195.52,False
2026-02-05,BRK_ONLY_171,INTC,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2215 @ 72.6100,160831.15,False
2026-02-05,BRK_ONLY_36,MSFT,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1273 @ 125.9100,160283.43,False
2026-02-05,BRK_ONLY_1,MSFT,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 372 @ 430.5400,160160.88,False
2026-02-05,TRD_0025566,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 758 @ 208.6000,NOT FOUND,158118.8,False
2026-02-05,TRD_0040369,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 453 @ 348.1100,NOT FOUND,157693.83,False
2026-02-05,BRK_ONLY_80,TSLA,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 673 @ 232.7300,156627.29,False
2026-02-05,BRK_ONLY_166,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 451 @ 341.6400,154079.64,False
2026-02-05,TRD_0004749,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1423 @ 106.6400,NOT FOUND,151748.72,False
2026-02-05,BRK_ONLY_94,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1397 @ 107.5500,150247.35,False
2026-02-05,BRK_ONLY_247,MSFT,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 448 @ 332.0200,148744.96,False
2026-02-05,TRD_0013778,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2375 @ 62.3800,NOT FOUND,148152.5,False
2026-02-05,TRD_0031430,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 470 @ 308.3200,NOT FOUND,144910.4,False
2026-02-05,BRK_ONLY_187,MSFT,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2316 @ 62.3000,144286.8,False
2026-02-05,BRK_ONLY_231,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1842 @ 77.8900,143473.38,False
2026-02-05,BRK_ONLY_15,QQQ,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2739 @ 51.5900,141305.01,False
2026-02-05,TRD_0015580,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 238 @ 592.5500,NOT FOUND,141026.9,False
2026-02-05,TRD_0030062,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2264 @ 60.1200,NOT FOUND,136111.68,False
2026-02-05,TRD_0005221,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2157 @ 62.5200,NOT FOUND,134855.64,False
2026-02-05,TRD_0002581,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1240 @ 108.6400,NOT FOUND,134713.6,False
2026-02-05,TRD_0028770,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1301 @ 103.5000,NOT FOUND,134653.5,False
2026-02-05,TRD_0008101,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 891 @ 150.1600,NOT FOUND,133792.56,False
2026-02-05,TRD_0041042,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1187 @ 112.2000,NOT FOUND,133181.4,False
2026-02-05,TRD_0007539,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1405 @ 94.2700,NOT FOUND,132449.35,False
2026-02-05,TRD_0034263,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1311 @ 98.3700,NOT FOUND,128963.07,False
2026-02-05,TRD_0014796,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 186 @ 689.5700,NOT FOUND,128260.02,False
2026-02-05,TRD_0024900,AAPL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2367 @ 54.1300,NOT FOUND,128125.71,False
2026-02-05,BRK_ONLY_205,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 212 @ 599.5700,127108.84,False
2026-02-05,BRK_ONLY_151,SPY,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 597 @ 212.3600,126778.92,False
2026-02-05,TRD_0036912,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 183 @ 658.3700,NOT FOUND,120481.71,False
2026-02-05,TRD_0001584,GOOGL,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 997 @ 120.4200,NOT FOUND,120058.74,False
2026-02-05,BRK_ONLY_249,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 203 @ 568.4900,115403.47,False
2026-02-05,BRK_ONLY_16,AMZN,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 176 @ 653.7100,115052.96,False
2026-02-05,TRD_0003095,TSLA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 866 @ 132.7400,NOT FOUND,114952.84,False
2026-02-05,TRD_0037398,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 745 @ 145.2300,NOT FOUND,108196.35,False
2026-02-05,TRD_0029744,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 182 @ 586.1300,NOT FOUND,106675.66,False
2026-02-05,TRD_0012102,AAPL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 242 @ 434.4800,NOT FOUND,105144.16,False
2026-02-05,BRK_ONLY_219,TSLA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1790 @ 57.9000,103641.0,False
2026-02-05,BRK_ONLY_24,AMZN,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 462 @ 222.9100,102984.42,False
2026-02-05,TRD_0026643,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 362 @ 278.5000,NOT FOUND,100817.0,False
2026-02-05,BRK_ONLY_210,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 358 @ 270.3300,96778.14,False
2026-02-05,BRK_ONLY_155,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 123 @ 776.6100,95523.03,False
2026-02-05,BRK_ONLY_85,AMZN,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 324 @ 292.2100,94676.04,False
2026-02-05,TRD_0033111,NVDA,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 630 @ 148.8600,NOT FOUND,93781.8,False
2026-02-05,BRK_ONLY_233,SPY,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 287 @ 320.3200,91931.84,False
2026-02-05,TRD_0042839,AMZN,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 265 @ 342.3100,NOT FOUND,90712.15,False
2026-02-05,TRD_0024282,SPY,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 1296 @ 69.4800,NOT FOUND,90046.08,False
2026-02-05,TRD_0042157,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 296 @ 303.0400,NOT FOUND,89699.84,False
2026-02-05,TRD_0006225,TSLA,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 468 @ 191.4000,NOT FOUND,89575.2,False
2026-02-05,TRD_0035328,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 252 @ 352.1800,NOT FOUND,88749.36,False
2026-02-05,TRD_0038462,TSLA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 539 @ 162.7200,NOT FOUND,87706.08,False
2026-02-05,BRK_ONLY_18,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 920 @ 94.1800,86645.6,False
2026-02-05,TRD_0002055,SPY,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 590 @ 145.0000,NOT FOUND,85550.0,False
2026-02-05,TRD_0005542,NVDA,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 370 @ 229.0000,NOT FOUND,84730.0,False
2026-02-05,BRK_ONLY_69,QQQ,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 129 @ 651.5600,84051.24,False
2026-02-05,TRD_0036018,AMZN,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 156 @ 519.7000,NOT FOUND,81073.2,False
2026-02-05,TRD_0013831,NVDA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 1356 @ 58.7200,NOT FOUND,79624.32,False
2026-02-05,BRK_ONLY_185,NVDA,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 729 @ 106.8100,77864.49,False
2026-02-05,TRD_0007217,QQQ,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 367 @ 211.6000,NOT FOUND,77657.2,False
2026-02-05,TRD_0018023,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 224 @ 345.2400,NOT FOUND,77333.76,False
2026-02-05,TRD_0049482,INTC,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 127 @ 607.5000,NOT FOUND,77152.5,False
2026-02-05,TRD_0011566,AMZN,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 391 @ 188.2300,NOT FOUND,73597.93,False
2026-02-05,BRK_ONLY_175,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 247 @ 287.9400,71121.18,False
2026-02-05,TRD_0004233,AMD,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 366 @ 192.4500,NOT FOUND,70436.7,False
2026-02-05,TRD_0045723,QQQ,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 143 @ 470.0800,NOT FOUND,67221.44,False
2026-02-05,TRD_0010604,AMD,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 260 @ 251.8800,NOT FOUND,65488.8,False
2026-02-05,TRD_0014379,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 613 @ 106.2200,NOT FOUND,65112.86,False
2026-02-05,BRK_ONLY_131,QQQ,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 336 @ 190.1300,63883.68,False
2026-02-05,TRD_0008814,MSFT,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 121 @ 524.4700,NOT FOUND,63460.87,False
2026-02-05,BRK_ONLY_177,MSFT,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 646 @ 96.7900,62526.34,False
2026-02-05,BRK_ONLY_146,AMZN,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 197 @ 274.7000,54115.9,False
2026-02-05,TRD_0044527,GOOGL,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 727 @ 72.5800,NOT FOUND,52765.66,False
2026-02-05,TRD_0049270,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 367 @ 140.9100,NOT FOUND,51713.97,False
2026-02-05,BRK_ONLY_0,SPY,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 125 @ 383.0100,47876.25,False
2026-02-05,TRD_0014181,QQQ,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 206 @ 228.7000,NOT FOUND,47112.2,False
2026-02-05,TRD_0022967,NVDA,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 76 @ 596.6900,NOT FOUND,45348.44,False
2026-02-05,TRD_0044956,INTC,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 163 @ 274.3800,NOT FOUND,44723.94,False
2026-02-05,TRD_0035288,AMD,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 490 @ 85.5900,NOT FOUND,41939.1,False
2026-02-05,TRD_0031930,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 302 @ 133.9400,NOT FOUND,40449.88,False
2026-02-05,TRD_0007401,TSLA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 568 @ 70.9700,NOT FOUND,40310.96,False
2026-02-05,TRD_0002403,QQQ,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 58 @ 614.3600,NOT FOUND,35632.88,False
2026-02-05,TRD_0026526,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 99 @ 332.1800,NOT FOUND,32885.82,False
2026-02-05,TRD_0010484,GOOGL,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 164 @ 192.6800,NOT FOUND,31599.52,False
2026-02-05,TRD_0037703,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 149 @ 209.9500,NOT FOUND,31282.55,False
2026-02-05,TRD_0013887,TSLA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 56 @ 515.8500,NOT FOUND,28887.6,False
2026-02-05,TRD_0044867,INTC,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 73 @ 378.1800,NOT FOUND,27607.14,False
2026-02-05,TRD_0007337,QQQ,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 41 @ 630.5000,NOT FOUND,25850.5,False
2026-02-05,TRD_0026801,SPY,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 230 @ 98.7300,NOT FOUND,22707.9,False
2026-02-05,TRD_0030508,MSFT,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 111 @ 203.0900,NOT FOUND,22542.99,False
2026-02-05,BRK_ONLY_242,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 175 @ 107.4700,18807.25,False
2026-02-05,TRD_0021666,AMZN,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 43 @ 424.4400,NOT FOUND,18250.92,False
2026-02-05,TRD_0020146,TSLA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 223 @ 74.3600,NOT FOUND,16582.28,False
2026-02-05,TRD_0026667,AMZN,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 17 @ 606.4400,NOT FOUND,10309.48,False
2026-02-05,BRK_ONLY_183,AMZN,ACCT_HEDGE,MISSING_IN_INTERNAL,LOW,NOT FOUND,Side: BUY Qty: 17 @ 58.4600,993.82,False
2026-02-05,TRD_0047941,GOOGL,ACCT_ARB,QTY_MISMATCH,LOW,724,722,952.22,False
2026-02-05,TRD_0034589,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,2372,2362,951.9,False
2026-02-05,TRD_0047222,GOOGL,ACCT_HEDGE,QTY_MISMATCH,LOW,1980,1984,935.56,False
2026-02-05,TRD_0020470,AMD,ACCT_MAIN,QTY_MISMATCH,LOW,50,53,918.72,False
2026-02-05,TRD_0010611,TSLA,ACCT_HEDGE,QTY_MISMATCH,LOW,4560,4550,901.3,False
2026-02-05,TRD_0039147,MSFT,ACCT_MAIN,QTY_MISMATCH,LOW,2986,2988,843.66,False
2026-02-05,TRD_0032978,AMZN,ACCT_MAIN,QTY_MISMATCH,LOW,1017,1023,788.64,False
2026-02-05,TRD_0035603,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,2256,2258,740.64,False
2026-02-05,TRD_0024582,SPY,ACCT_HEDGE,QTY_MISMATCH,LOW,2045,2042,725.25,False
2026-02-05,TRD_0024223,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,3374,3367,712.04,False
2026-02-05,TRD_0026532,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,4458,4461,709.74,False
2026-02-05,TRD_0012528,AAPL,ACCT_MAIN,QTY_MISMATCH,LOW,553,560,698.11,False
2026-02-05,TRD_0020796,AAPL,ACCT_FLOW,QTY_MISMATCH,LOW,3084,3085,686.97,False
2026-02-05,TRD_0017972,SPY,ACCT_FLOW,QTY_MISMATCH,LOW,2283,2284,686.09,False
2026-02-05,TRD_0048269,AMD,ACCT_HEDGE,QTY_MISMATCH,LOW,2788,2792,661.88,False
2026-02-05,TRD_0033069,AMD,ACCT_FLOW,QTY_MISMATCH,LOW,1079,1074,641.65,False
2026-02-05,TRD_0027807,NVDA,ACCT_HEDGE,QTY_MISMATCH,LOW,4339,4335,635.04,False
2026-02-05,TRD_0006399,AMZN,ACCT_MAIN,QTY_MISMATCH,LOW,4112,4106,606.6,False
2026-02-05,TRD_0001965,INTC,ACCT_MAIN,QTY_MISMATCH,LOW,1038,1040,598.7,False
2026-02-05,TRD_0002854,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,4009,4010,589.69,False
2026-02-05,TRD_0045997,AMD,ACCT_HEDGE,QTY_MISMATCH,LOW,1343,1336,589.47,False
2026-02-05,TRD_0020377,AMZN,ACCT_ARB,QTY_MISMATCH,LOW,3867,3870,583.32,False
2026-02-05,TRD_0014955,INTC,ACCT_MAIN,QTY_MISMATCH,LOW,4915,4916,582.25,False
2026-02-05,TRD_0048553,AAPL,ACCT_ARB,QTY_MISMATCH,LOW,2710,2704,580.14,False
2026-02-05,TRD_0030295,AAPL,ACCT_ARB,QTY_MISMATCH,LOW,1993,1992,579.05,False
2026-02-05,TRD_0006877,NVDA,ACCT_FLOW,QTY_MISMATCH,LOW,4746,4739,535.43,False
2026-02-05,TRD_0007071,INTC,ACCT_FLOW,QTY_MISMATCH,LOW,4883,4884,523.45,False
2026-02-05,TRD_0014590,QQQ,ACCT_MAIN,QTY_MISMATCH,LOW,802,803,514.05,False
2026-02-05,TRD_0014155,NVDA,ACCT_MAIN,QTY_MISMATCH,LOW,4826,4823,484.56,False
2026-02-05,TRD_0027475,MSFT,ACCT_ARB,QTY_MISMATCH,LOW,4230,4229,480.0,False
2026-02-05,TRD_0045021,QQQ,ACCT_HEDGE,QTY_MISMATCH,LOW,3848,3842,473.4,False
2026-02-05,TRD_0042162,AMZN,ACCT_ARB,QTY_MISMATCH,LOW,2208,2212,470.16,False
2026-02-05,TRD_0002523,AMD,ACCT_ARB,QTY_MISMATCH,LOW,3157,3155,468.02,False
2026-02-05,TRD_0012977,SPY,ACCT_ARB,QTY_MISMATCH,LOW,733,740,465.15,False
2026-02-05,TRD_0030639,SPY,ACCT_FLOW,QTY_MISMATCH,LOW,1067,1068,460.55,False
2026-02-05,TRD_0023829,SPY,ACCT_MAIN,QTY_MISMATCH,LOW,4932,4933,453.05,False
2026-02-05,TRD_0028137,INTC,ACCT_HEDGE,QTY_MISMATCH,LOW,512,507,449.2,False
2026-02-05,TRD_0028972,AMD,ACCT_FLOW,QTY_MISMATCH,LOW,2694,2699,444.1,False
2026-02-05,TRD_0017440,GOOGL,ACCT_ARB,QTY_MISMATCH,LOW,4099,4100,439.9,False
2026-02-05,TRD_0047865,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,4293,4292,438.32,False
2026-02-05,TRD_0004350,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,1495,1494,434.36,False
2026-02-05,TRD_0024976,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,2919,2915,434.28,False
2026-02-05,TRD_0017319,GOOGL,ACCT_ARB,QTY_MISMATCH,LOW,965,962,424.83,False
2026-02-05,TRD_0047338,NVDA,ACCT_HEDGE,QTY_MISMATCH,LOW,3403,3397,421.62,False
2026-02-05,TRD_0008321,AMZN,ACCT_MAIN,QTY_MISMATCH,LOW,2392,2397,411.3,False
2026-02-05,TRD_0021852,NVDA,ACCT_ARB,QTY_MISMATCH,LOW,2406,2409,404.01,False
2026-02-05,TRD_0034201,NVDA,ACCT_FLOW,QTY_MISMATCH,LOW,2247,2248,399.46,False
2026-02-05,TRD_0039226,NVDA,ACCT_ARB,QTY_MISMATCH,LOW,2025,2026,399.17,False
2026-02-05,TRD_0024183,NVDA,ACCT_FLOW,QTY_MISMATCH,LOW,3704,3703,398.02,False
2026-02-05,TRD_0006375,AMZN,ACCT_ARB,QTY_MISMATCH,LOW,2051,2044,397.11,False
2026-02-05,TRD_0041082,GOOGL,ACCT_MAIN,QTY_MISMATCH,LOW,2624,2622,373.46,False
2026-02-05,TRD_0028117,QQQ,ACCT_ARB,QTY_MISMATCH,LOW,1902,1896,370.08,False
2026-02-05,TRD_0015330,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,2248,2249,367.29,False
2026-02-05,TRD_0005192,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,1423,1418,362.75,False
2026-02-05,TRD_0034904,MSFT,ACCT_FLOW,QTY_MISMATCH,LOW,1626,1627,334.45,False
2026-02-05,TRD_0018881,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,3229,3227,334.28,False
2026-02-05,TRD_0019082,AMD,ACCT_HEDGE,QTY_MISMATCH,LOW,4340,4339,334.27,False
2026-02-05,TRD_0026253,AMZN,ACCT_FLOW,QTY_MISMATCH,LOW,1407,1403,326.76,False
2026-02-05,TRD_0044774,TSLA,ACCT_MAIN,QTY_MISMATCH,LOW,2273,2276,301.62,False
2026-02-05,TRD_0031936,NVDA,ACCT_FLOW,QTY_MISMATCH,LOW,972,967,282.75,False
2026-02-05,TRD_0014767,AMZN,ACCT_ARB,QTY_MISMATCH,LOW,1702,1699,281.67,False
2026-02-05,TRD_0047689,AMD,ACCT_ARB,QTY_MISMATCH,LOW,2015,2016,265.11,False
2026-02-05,TRD_0018841,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,4325,4320,264.65,False
2026-02-05,TRD_0004054,AMZN,ACCT_FLOW,QTY_MISMATCH,LOW,2338,2342,248.84,False
2026-02-05,TRD_0033358,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,4445,4443,247.62,False
2026-02-05,TRD_0010949,AMD,ACCT_HEDGE,PRICE_MISMATCH,LOW,122.1100,122.0600,246.2,False
2026-02-05,TRD_0029571,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,1773,1772,244.96,False
2026-02-05,TRD_0003257,AAPL,ACCT_MAIN,PRICE_MISMATCH,LOW,529.8600,529.9100,232.05,False
2026-02-05,TRD_0033975,QQQ,ACCT_HEDGE,PRICE_MISMATCH,LOW,136.6900,136.7400,229.65,False
2026-02-05,TRD_0026154,GOOGL,ACCT_ARB,QTY_MISMATCH,LOW,1547,1545,228.86,False
2026-02-05,TRD_0032591,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,720.3800,720.3300,225.55,False
2026-02-05,TRD_0013362,INTC,ACCT_ARB,QTY_MISMATCH,LOW,3777,3778,220.14,False
2026-02-05,TRD_0005985,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,1443,1441,220.1,False
2026-02-05,TRD_0001844,AMD,ACCT_HEDGE,PRICE_MISMATCH,LOW,558.4600,558.5100,219.05,False
2026-02-05,TRD_0032608,AMZN,ACCT_HEDGE,PRICE_MISMATCH,LOW,287.4000,287.3500,216.45,False
2026-02-05,TRD_0029743,INTC,ACCT_MAIN,QTY_MISMATCH,LOW,696,697,212.32,False
2026-02-05,TRD_0008565,AMZN,ACCT_ARB,PRICE_MISMATCH,LOW,795.3200,795.2700,212.0,False
2026-02-05,TRD_0015278,SPY,ACCT_MAIN,PRICE_MISMATCH,LOW,465.9300,465.8800,210.7,False
2026-02-05,TRD_0044360,QQQ,ACCT_ARB,PRICE_MISMATCH,LOW,787.5900,787.5400,208.55,False
2026-02-05,TRD_0048719,AAPL,ACCT_ARB,QTY_MISMATCH,LOW,1630,1631,198.57,False
