recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-03,TRD_0006223,SPY,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 328 @ 293.4800,NOT FOUND,96261.44,False
2026-02-03,TRD_0046596,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 116 @ 798.9800,NOT FOUND,92681.68,False
2026-02-03,TRD_0012227,MSFT,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 1659 @ 54.5500,NOT FOUND,90498.45,False
2026-02-03,TRD_0024713,AMD,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 211 @ 417.7800,NOT FOUND,88151.58,False
2026-02-03,TRD_0045994,AMZN,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 1195 @ 73.5500,NOT FOUND,87892.25,False
2026-02-03,TRD_0046772,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 460 @ 190.8400,NOT FOUND,87786.4,False
2026-02-03,TRD_0023419,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 914 @ 95.0500,NOT FOUND,86875.7,False
2026-02-03,TRD_0041492,AAPL,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 406 @ 196.8800,NOT FOUND,79933.28,False
2026-02-03,BRK_ONLY_50,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 209 @ 378.3100,79066.79,False
2026-02-03,TRD_0027403,AMD,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 1249 @ 62.5800,NOT FOUND,78162.42,False
2026-02-03,TRD_0017420,SPY,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 252 @ 299.0400,NOT FOUND,75358.08,False
2026-02-03,BRK_ONLY_51,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 522 @ 142.7200,74499.84,False
2026-02-03,TRD_0016708,SPY,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 109 @ 679.6900,NOT FOUND,74086.21,False
2026-02-03,TRD_0026618,AMZN,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 236 @ 294.7300,NOT FOUND,69556.28,False
2026-02-03,BRK_ONLY_89,AMD,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 937 @ 73.6300,68991.31,False
2026-02-03,BRK_ONLY_131,AMZN,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 1153 @ 59.7800,68926.34,False
2026-02-03,TRD_0033402,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 317 @ 214.7000,NOT FOUND,68059.9,False
2026-02-03,BRK_ONLY_194,INTC,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 669 @ 100.2900,67094.01,False
2026-02-03,TRD_0005516,MSFT,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 88 @ 736.7800,NOT FOUND,64836.64,False
2026-02-03,BRK_ONLY_232,AAPL,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 86 @ 753.5400,64804.44,False
2026-02-03,TRD_0037709,INTC,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 118 @ 548.9500,NOT FOUND,64776.1,False
2026-02-03,BRK_ONLY_153,AMZN,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 386 @ 166.0700,64103.02,False
2026-02-03,TRD_0046312,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 760 @ 80.6200,NOT FOUND,61271.2,False
2026-02-03,TRD_0044621,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 83 @ 731.4900,NOT FOUND,60713.67,False
2026-02-03,TRD_0027976,AAPL,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 253 @ 239.8000,NOT FOUND,60669.4,False
2026-02-03,TRD_0018007,TSLA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 113 @ 535.9400,NOT FOUND,60561.22,False
2026-02-03,TRD_0018077,INTC,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 160 @ 329.5600,NOT FOUND,52729.6,False
2026-02-03,TRD_0043200,QQQ,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 82 @ 640.5700,NOT FOUND,52526.74,False
2026-02-03,BRK_ONLY_141,NVDA,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 406 @ 127.5000,51765.0,False
2026-02-03,BRK_ONLY_108,INTC,ACCT_ARB,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 283 @ 177.6200,50266.46,False
2026-02-03,TRD_0021956,AAPL,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 343 @ 145.7800,NOT FOUND,50002.54,False
2026-02-03,BRK_ONLY_119,QQQ,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 228 @ 218.6400,49849.92,False
2026-02-03,TRD_0010638,INTC,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 110 @ 449.1400,NOT FOUND,49405.4,False
2026-02-03,TRD_0037382,NVDA,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 97 @ 506.2200,NOT FOUND,49103.34,False
2026-02-03,TRD_0039715,TSLA,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 612 @ 79.0000,NOT FOUND,48348.0,False
2026-02-03,TRD_0003109,MSFT,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 578 @ 72.1600,NOT FOUND,41708.48,False
2026-02-03,TRD_0013819,NVDA,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 56 @ 694.0600,NOT FOUND,38867.36,False
2026-02-03,TRD_0024187,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 62 @ 626.5500,NOT FOUND,38846.1,False
2026-02-03,TRD_0008286,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 306 @ 114.8300,NOT FOUND,35137.98,False
2026-02-03,TRD_0049396,AMD,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 371 @ 91.3700,NOT FOUND,33898.27,False
2026-02-03,BRK_ONLY_54,AMZN,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 375 @ 87.1600,32685.0,False
2026-02-03,BRK_ONLY_117,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 217 @ 149.4400,32428.48,False
2026-02-03,BRK_ONLY_69,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 174 @ 184.7200,32141.28,False
2026-02-03,TRD_0041688,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 75 @ 390.5000,NOT FOUND,29287.5,False
2026-02-03,TRD_0026263,AMD,ACCT_MAIN,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 44 @ 635.5300,NOT FOUND,27963.32,False
2026-02-03,TRD_0031368,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 152 @ 164.5700,NOT FOUND,25014.64,False
2026-02-03,TRD_0001282,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 109 @ 205.0700,NOT FOUND,22352.63,False
2026-02-03,BRK_ONLY_106,INTC,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: BUY Qty: 140 @ 155.5600,21778.4,False
2026-02-03,TRD_0028762,SPY,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 119 @ 167.8600,NOT FOUND,19975.34,False
2026-02-03,TRD_0039518,QQQ,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 286 @ 68.7600,NOT FOUND,19665.36,False
2026-02-03,BRK_ONLY_58,TSLA,ACCT_FLOW,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 105 @ 185.8000,19509.0,False
2026-02-03,BRK_ONLY_181,NVDA,ACCT_MAIN,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 100 @ 170.5800,17058.0,False
2026-02-03,TRD_0005846,AAPL,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 190 @ 85.9600,NOT FOUND,16332.4,False
2026-02-03,TRD_0023102,AMD,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 20 @ 734.9000,NOT FOUND,14698.0,False
2026-02-03,TRD_0035558,QQQ,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 79 @ 171.7700,NOT FOUND,13569.83,False
2026-02-03,TRD_0002698,QQQ,ACCT_ARB,MISSING_IN_BROKER,HIGH,Side: BUY Qty: 18 @ 702.2700,NOT FOUND,12640.86,False
2026-02-03,TRD_0020905,TSLA,ACCT_FLOW,MISSING_IN_BROKER,HIGH,Side: SELL Qty: 120 @ 102.1300,NOT FOUND,12255.6,False
2026-02-03,BRK_ONLY_211,MSFT,ACCT_HEDGE,MISSING_IN_INTERNAL,HIGH,NOT FOUND,Side: SELL Qty: 40 @ 299.0100,11960.4,False
2026-02-03,TRD_0047506,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,3054,3045,994.5,False
2026-02-03,TRD_0026430,TSLA,ACCT_HEDGE,QTY_MISMATCH,LOW,795,789,978.36,False
2026-02-03,TRD_0018897,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,4593,4591,966.86,False
2026-02-03,TRD_0030583,GOOGL,ACCT_HEDGE,QTY_MISMATCH,LOW,3477,3479,966.04,False
2026-02-03,TRD_0048704,AAPL,ACCT_ARB,QTY_MISMATCH,LOW,389,393,941.64,False
2026-02-03,TRD_0035909,QQQ,ACCT_FLOW,QTY_MISMATCH,LOW,3016,3019,931.95,False
2026-02-03,TRD_0012160,NVDA,ACCT_MAIN,QTY_MISMATCH,LOW,2834,2832,911.58,False
2026-02-03,TRD_0018001,SPY,ACCT_FLOW,QTY_MISMATCH,LOW,454,461,893.69,False
2026-02-03,TRD_0024576,MSFT,ACCT_FLOW,QTY_MISMATCH,LOW,297,299,881.34,False
2026-02-03,TRD_0043777,QQQ,ACCT_HEDGE,QTY_MISMATCH,LOW,4784,4777,854.63,False
2026-02-03,TRD_0009402,QQQ,ACCT_FLOW,QTY_MISMATCH,LOW,1121,1125,843.24,False
2026-02-03,TRD_0019155,MSFT,ACCT_MAIN,QTY_MISMATCH,LOW,78,80,842.94,False
2026-02-03,TRD_0043451,AMD,ACCT_ARB,QTY_MISMATCH,LOW,3007,3011,834.12,False
2026-02-03,TRD_0036555,TSLA,ACCT_MAIN,QTY_MISMATCH,LOW,3116,3120,803.04,False
2026-02-03,TRD_0000868,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,2987,2994,798.49,False
2026-02-03,TRD_0007511,QQQ,ACCT_ARB,QTY_MISMATCH,LOW,2695,2700,788.6,False
2026-02-03,TRD_0021085,AAPL,ACCT_ARB,QTY_MISMATCH,LOW,2234,2224,775.8,False
2026-02-03,TRD_0033756,NVDA,ACCT_HEDGE,QTY_MISMATCH,LOW,1961,1960,767.4,False
2026-02-03,TRD_0033736,GOOGL,ACCT_HEDGE,QTY_MISMATCH,LOW,3624,3625,748.87,False
2026-02-03,TRD_0022821,TSLA,ACCT_HEDGE,QTY_MISMATCH,LOW,4734,4730,729.84,False
2026-02-03,TRD_0030782,SPY,ACCT_MAIN,QTY_MISMATCH,LOW,1972,1971,719.68,False
2026-02-03,TRD_0049608,MSFT,ACCT_FLOW,QTY_MISMATCH,LOW,3556,3554,706.76,False
2026-02-03,TRD_0041814,SPY,ACCT_FLOW,QTY_MISMATCH,LOW,4912,4915,697.89,False
2026-02-03,TRD_0000360,INTC,ACCT_FLOW,QTY_MISMATCH,LOW,1996,1991,692.55,False
2026-02-03,TRD_0041840,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,426,428,679.38,False
2026-02-03,TRD_0007800,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,3452,3453,673.65,False
2026-02-03,TRD_0006044,GOOGL,ACCT_HEDGE,QTY_MISMATCH,LOW,1305,1300,671.9,False
2026-02-03,TRD_0003049,TSLA,ACCT_MAIN,QTY_MISMATCH,LOW,2699,2696,653.43,False
2026-02-03,TRD_0037833,INTC,ACCT_ARB,QTY_MISMATCH,LOW,536,534,648.02,False
2026-02-03,TRD_0017220,SPY,ACCT_MAIN,QTY_MISMATCH,LOW,1313,1305,636.88,False
2026-02-03,TRD_0038264,SPY,ACCT_FLOW,QTY_MISMATCH,LOW,1206,1207,632.77,False
2026-02-03,TRD_0009838,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,3122,3121,626.23,False
2026-02-03,TRD_0026005,GOOGL,ACCT_HEDGE,QTY_MISMATCH,LOW,860,857,598.65,False
2026-02-03,TRD_0015889,AAPL,ACCT_MAIN,QTY_MISMATCH,LOW,2932,2933,587.74,False
2026-02-03,TRD_0030621,AMZN,ACCT_MAIN,QTY_MISMATCH,LOW,465,462,587.49,False
2026-02-03,TRD_0000379,GOOGL,ACCT_MAIN,QTY_MISMATCH,LOW,3631,3638,573.44,False
2026-02-03,TRD_0031319,NVDA,ACCT_ARB,QTY_MISMATCH,LOW,221,220,556.7,False
2026-02-03,TRD_0025788,SPY,ACCT_ARB,QTY_MISMATCH,LOW,380,376,535.96,False
2026-02-03,TRD_0016604,TSLA,ACCT_HEDGE,QTY_MISMATCH,LOW,1581,1571,532.7,False
2026-02-03,TRD_0037077,TSLA,ACCT_FLOW,QTY_MISMATCH,LOW,2328,2331,506.34,False
2026-02-03,TRD_0003402,QQQ,ACCT_FLOW,QTY_MISMATCH,LOW,4043,4042,502.97,False
2026-02-03,TRD_0000643,QQQ,ACCT_MAIN,QTY_MISMATCH,LOW,3672,3665,472.64,False
2026-02-03,TRD_0029058,GOOGL,ACCT_MAIN,QTY_MISMATCH,LOW,1485,1492,437.43,False
2026-02-03,TRD_0037338,QQQ,ACCT_HEDGE,QTY_MISMATCH,LOW,4285,4287,437.34,False
2026-02-03,TRD_0043719,QQQ,ACCT_ARB,QTY_MISMATCH,LOW,2239,2240,412.35,False
2026-02-03,TRD_0012738,AMZN,ACCT_MAIN,QTY_MISMATCH,LOW,3880,3886,409.44,False
2026-02-03,TRD_0034088,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,1541,1540,385.32,False
2026-02-03,TRD_0006012,QQQ,ACCT_FLOW,QTY_MISMATCH,LOW,3896,3890,365.04,False
2026-02-03,TRD_0036969,QQQ,ACCT_MAIN,QTY_MISMATCH,LOW,398,402,341.6,False
2026-02-03,TRD_0025335,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,143,144,324.65,False
2026-02-03,TRD_0043927,QQQ,ACCT_HEDGE,QTY_MISMATCH,LOW,3297,3300,313.11,False
2026-02-03,TRD_0040658,INTC,ACCT_HEDGE,QTY_MISMATCH,LOW,1211,1209,298.7,False
2026-02-03,TRD_0035903,AAPL,ACCT_MAIN,QTY_MISMATCH,LOW,1415,1417,289.86,False
2026-02-03,TRD_0039076,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,2683,2684,280.5,False
2026-02-03,TRD_0020594,TSLA,ACCT_HEDGE,QTY_MISMATCH,LOW,3110,3107,271.35,False
2026-02-03,TRD_0021359,SPY,ACCT_HEDGE,QTY_MISMATCH,LOW,774,775,268.01,False
2026-02-03,TRD_0048542,AMD,ACCT_MAIN,QTY_MISMATCH,LOW,4040,4044,251.76,False
2026-02-03,TRD_0000945,TSLA,ACCT_ARB,QTY_MISMATCH,LOW,4882,4880,243.02,False
2026-02-03,TRD_0005397,AMZN,ACCT_FLOW,PRICE_MISMATCH,LOW,369.8700,369.9200,241.65,False
2026-02-03,TRD_0012945,AMZN,ACCT_MAIN,PRICE_MISMATCH,LOW,516.8300,516.8800,240.6,False
2026-02-03,TRD_0031071,SPY,ACCT_HEDGE,PRICE_MISMATCH,LOW,691.1600,691.1100,239.3,False
2026-02-03,TRD_0048180,AMD,ACCT_ARB,PRICE_MISMATCH,LOW,67.8700,67.9200,238.35,False
2026-02-03,TRD_0040828,SPY,ACCT_ARB,PRICE_MISMATCH,LOW,249.7900,249.8400,237.65,False
2026-02-03,TRD_0018491,SPY,ACCT_HEDGE,PRICE_MISMATCH,LOW,99.6600,99.7100,236.9,False
2026-02-03,TRD_0048001,GOOGL,ACCT_ARB,PRICE_MISMATCH,LOW,175.7400,175.7900,234.8,False
2026-02-03,TRD_0028650,AAPL,ACCT_ARB,PRICE_MISMATCH,LOW,649.0800,649.0300,234.75,False
2026-02-03,TRD_0015641,TSLA,ACCT_MAIN,PRICE_MISMATCH,LOW,787.3500,787.3000,227.7,False
2026-02-03,TRD_0033000,QQQ,ACCT_FLOW,PRICE_MISMATCH,LOW,135.8800,135.8300,216.15,False
2026-02-03,TRD_0006535,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,2125,2124,215.27,False
2026-02-03,TRD_0003401,MSFT,ACCT_FLOW,PRICE_MISMATCH,LOW,373.2800,373.3300,208.0,False
2026-02-03,TRD_0010793,AMZN,ACCT_MAIN,PRICE_MISMATCH,LOW,718.6900,718.6400,204.55,False
2026-02-03,TRD_0010727,AMD,ACCT_HEDGE,PRICE_MISMATCH,LOW,327.4100,327.3600,203.1,False
2026-02-03,TRD_0023459,MSFT,ACCT_FLOW,PRICE_MISMATCH,LOW,602.6900,602.7300,199.04,False
2026-02-03,TRD_0002970,AAPL,ACCT_MAIN,PRICE_MISMATCH,LOW,740.6500,740.6100,198.48,False
2026-02-03,TRD_0019418,AAPL,ACCT_FLOW,PRICE_MISMATCH,LOW,113.5400,113.4900,198.45,False
2026-02-03,TRD_0031436,AAPL,ACCT_MAIN,PRICE_MISMATCH,LOW,73.0000,73.0400,196.72,False
2026-02-03,TRD_0017398,AMD,ACCT_FLOW,PRICE_MISMATCH,LOW,254.2400,254.2900,195.1,False
2026-02-03,TRD_0047407,SPY,ACCT_MAIN,PRICE_MISMATCH,LOW,207.1000,207.0600,194.84,False
2026-02-03,TRD_0031540,TSLA,ACCT_MAIN,PRICE_MISMATCH,LOW,139.5200,139.5600,191.4,False
2026-02-03,TRD_0049478,AMD,ACCT_MAIN,PRICE_MISMATCH,LOW,422.0400,422.0800,190.84,False
2026-02-03,TRD_0024585,TSLA,ACCT_MAIN,PRICE_MISMATCH,LOW,453.1900,453.1400,189.8,False
2026-02-03,TRD_0044970,AMZN,ACCT_MAIN,PRICE_MISMATCH,LOW,208.2000,208.1600,189.52,False
2026-02-03,TRD_0026728,GOOGL,ACCT_FLOW,PRICE_MISMATCH,LOW,278.8200,278.8600,189.08,False
2026-02-03,TRD_0044084,TSLA,ACCT_FLOW,PRICE_MISMATCH,LOW,470.2900,470.3300,187.12,False
2026-02-03,TRD_0025643,QQQ,ACCT_ARB,PRICE_MISMATCH,LOW,498.8300,498.7900,186.0,False
2026-02-03,TRD_0047740,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,262.3900,262.3400,184.15,False
2026-02-03,TRD_0015020,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,744.6300,744.6800,184.05,False
2026-02-03,TRD_0003663,GOOGL,ACCT_HEDGE,PRICE_MISMATCH,LOW,270.5000,270.4600,182.0,False
2026-02-03,TRD_0004746,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,95.1600,95.2000,181.64,False
2026-02-03,TRD_0042825,INTC,ACCT_FLOW,PRICE_MISMATCH,LOW,123.4100,123.3700,181.4,False
2026-02-03,TRD_0031673,AAPL,ACCT_FLOW,PRICE_MISMATCH,LOW,669.4500,669.4100,177.6,False
2026-02-03,TRD_0023952,AMD,ACCT_ARB,PRICE_MISMATCH,LOW,436.4400,436.4000,176.6,False
2026-02-03,TRD_0002917,AAPL,ACCT_HEDGE,PRICE_MISMATCH,LOW,539.3800,539.3400,176.32,False
2026-02-03,TRD_0046384,QQQ,ACCT_MAIN,PRICE_MISMATCH,LOW,163.8600,163.9100,175.85,False
2026-02-03,TRD_0041304,AMZN,ACCT_ARB,PRICE_MISMATCH,LOW,439.4600,439.5100,173.8,False
2026-02-03,TRD_0028523,TSLA,ACCT_HEDGE,PRICE_MISMATCH,LOW,502.3500,502.4000,171.1,False
2026-02-03,TRD_0043800,INTC,ACCT_HEDGE,PRICE_MISMATCH,LOW,697.8300,697.7900,171.0,False
2026-02-03,TRD_0038232,INTC,ACCT_ARB,PRICE_MISMATCH,LOW,616.0800,616.0300,169.1,False
2026-02-03,TRD_0013185,AMD,ACCT_FLOW,PRICE_MISMATCH,LOW,570.2100,570.1700,168.48,False
2026-02-03,TRD_0003185,AAPL,ACCT_MAIN,PRICE_MISMATCH,LOW,522.4600,522.5000,168.32,False
2026-02-03,TRD_0025893,GOOGL,ACCT_MAIN,QTY_MISMATCH,LOW,4971,4972,167.63,False
2026-02-03,TRD_0038913,MSFT,ACCT_MAIN,QTY_MISMATCH,LOW,3639,3640,165.18,False
2026-02-03,TRD_0008391,QQQ,ACCT_MAIN,PRICE_MISMATCH,LOW,533.3000,533.3400,164.92,False
2026-02-03,TRD_0049358,SPY,ACCT_FLOW,PRICE_MISMATCH,LOW,601.3300,601.2800,164.6,False
2026-02-03,TRD_0036046,TSLA,ACCT_ARB,PRICE_MISMATCH,LOW,563.9600,564.0000,159.28,False
2026-02-03,TRD_0031196,NVDA,ACCT_HEDGE,PRICE_MISMATCH,LOW,389.4500,389.4000,157.65,False
2026-02-03,TRD_0045238,MSFT,ACCT_FLOW,PRICE_MISMATCH,LOW,734.8500,734.8100,154.56,False
2026-02-03,TRD_0044699,TSLA,ACCT_MAIN,PRICE_MISMATCH,LOW,439.5200,439.4700,153.95,False
2026-02-03,TRD_0033322,QQQ,ACCT_HEDGE,PRICE_MISMATCH,LOW,108.4100,108.3700,153.56,False
2026-02-03,TRD_0045398,AAPL,ACCT_HEDGE,PRICE_MISMATCH,LOW,103.3300,103.2900,153.16,False
2026-02-03,TRD_0008309,AAPL,ACCT_ARB,PRICE_MISMATCH,LOW,646.0200,646.0600,150.76,False
2026-02-03,TRD_0014966,AMZN,ACCT_FLOW,PRICE_MISMATCH,LOW,419.8600,419.9000,150.56,False
2026-02-03,TRD_0042225,AMZN,ACCT_HEDGE,PRICE_MISMATCH,LOW,646.2100,646.1700,150.32,False
2026-02-03,TRD_0023138,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,356.9600,357.0100,149.6,False
2026-02-03,TRD_0027177,GOOGL,ACCT_ARB,PRICE_MISMATCH,LOW,566.4700,566.4300,147.48,False
2026-02-03,TRD_0014733,AAPL,ACCT_MAIN,PRICE_MISMATCH,LOW,391.2400,391.2100,146.01,False
2026-02-03,TRD_0048832,AMZN,ACCT_HEDGE,PRICE_MISMATCH,LOW,597.0000,597.0300,145.92,False
2026-02-03,TRD_0048886,AMZN,ACCT_ARB,PRICE_MISMATCH,LOW,293.8100,293.7700,145.32,False
2026-02-03,TRD_0041911,GOOGL,ACCT_HEDGE,PRICE_MISMATCH,LOW,759.1400,759.1800,145.04,False
2026-02-03,TRD_0026772,AMD,ACCT_MAIN,PRICE_MISMATCH,LOW,104.4000,104.3700,144.87,False
2026-02-03,TRD_0010576,INTC,ACCT_FLOW,PRICE_MISMATCH,LOW,391.8200,391.8500,143.16,False
2026-02-03,TRD_0045698,AAPL,ACCT_FLOW,PRICE_MISMATCH,LOW,508.3000,508.3500,141.75,False
2026-02-03,TRD_0023114,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,2086,2084,140.46,False
2026-02-03,TRD_0011042,AMZN,ACCT_ARB,PRICE_MISMATCH,LOW,65.5700,65.6000,137.94,False
2026-02-03,TRD_0004152,MSFT,ACCT_FLOW,PRICE_MISMATCH,LOW,737.9400,737.9800,136.44,False
2026-02-03,TRD_0014181,AMD,ACCT_HEDGE,PRICE_MISMATCH,LOW,97.5500,97.5200,135.72,False
2026-02-03,TRD_0039215,GOOGL,ACCT_FLOW,PRICE_MISMATCH,LOW,148.4600,148.5000,135.56,False
2026-02-03,TRD_0038333,SPY,ACCT_FLOW,PRICE_MISMATCH,LOW,456.5400,456.5700,135.18,False
2026-02-03,TRD_0014073,QQQ,ACCT_ARB,PRICE_MISMATCH,LOW,479.5400,479.5000,134.28,False
2026-02-03,TRD_0017930,INTC,ACCT_HEDGE,PRICE_MISMATCH,LOW,493.7700,493.7300,133.0,False
2026-02-03,TRD_0015685,AMZN,ACCT_HEDGE,PRICE_MISMATCH,LOW,514.1400,514.1800,131.96,False
2026-02-03,TRD_0016195,AMZN,ACCT_HEDGE,QTY_MISMATCH,LOW,424,425,131.58,False
2026-02-03,TRD_0039209,AAPL,ACCT_MAIN,QTY_MISMATCH,LOW,134,133,131.44,False
2026-02-03,TRD_0011526,SPY,ACCT_HEDGE,PRICE_MISMATCH,LOW,498.7100,498.7400,130.38,False
2026-02-03,TRD_0026515,MSFT,ACCT_HEDGE,PRICE_MISMATCH,LOW,214.2600,214.2200,128.12,False
2026-02-03,TRD_0009837,GOOGL,ACCT_FLOW,QTY_MISMATCH,LOW,1546,1547,127.33,False
2026-02-03,TRD_0002642,QQQ,ACCT_ARB,PRICE_MISMATCH,LOW,141.5700,141.5300,124.24,False
2026-02-03,TRD_0017669,AAPL,ACCT_HEDGE,PRICE_MISMATCH,LOW,309.1400,309.1900,123.1,False
2026-02-03,TRD_0000305,AAPL,ACCT_HEDGE,QTY_MISMATCH,LOW,4606,4604,122.82,False
2026-02-03,TRD_0009382,AAPL,ACCT_ARB,PRICE_MISMATCH,LOW,253.5900,253.5500,121.88,False
2026-02-03,TRD_0008599,SPY,ACCT_MAIN,PRICE_MISMATCH,LOW,137.5200,137.5700,121.65,False
2026-02-03,TRD_0037256,GOOGL,ACCT_MAIN,PRICE_MISMATCH,LOW,536.3700,536.3400,121.53,False
2026-02-03,TRD_0029218,MSFT,ACCT_ARB,PRICE_MISMATCH,LOW,289.3700,289.4100,119.84,False
2026-02-03,TRD_0007001,AAPL,ACCT_HEDGE,PRICE_MISMATCH,LOW,110.4100,110.3800,119.01,False
2026-02-03,TRD_0011558,AAPL,ACCT_ARB,PRICE_MISMATCH,LOW,359.0600,359.0300,118.65,False
2026-02-03,TRD_0020438,INTC,ACCT_MAIN,PRICE_MISMATCH,LOW,112.6800,112.7100,118.65,False
2026-02-03,TRD_0004082,AMZN,ACCT_ARB,PRICE_MISMATCH,LOW,387.8800,387.8500,117.96,False
2026-02-03,TRD_0047341,AMZN,ACCT_HEDGE,PRICE_MISMATCH,LOW,165.7900,165.8200,117.36,False
2026-02-03,TRD_0004066,GOOGL,ACCT_FLOW,PRICE_MISMATCH,LOW,145.9000,145.8700,117.15,False
2026-02-03,TRD_0033338,QQQ,ACCT_FLOW,PRICE_MISMATCH,LOW,567.2200,567.1900,116.01,False
2026-02-03,TRD_0038040,MSFT,ACCT_FLOW,PRICE_MISMATCH,LOW,692.3000,692.2500,115.85,False
