recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
14722,2026-02-01,TRD_0002074,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1136 @ 314.8300,NOT FOUND,357646.88,False,,,2026-02-02 19:56:25.137959
14648,2026-02-01,TRD_0041042,SPY,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 703 @ 505.6600,NOT FOUND,355478.98,False,,,2026-02-02 19:56:25.137959
14811,2026-02-01,TRD_0017463,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1203 @ 294.6600,NOT FOUND,354475.98,False,,,2026-02-02 19:56:25.137959
14945,2026-02-01,TRD_0044764,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2216 @ 159.4500,NOT FOUND,353341.2,False,,,2026-02-02 19:56:25.137959
14613,2026-02-01,TRD_0032533,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1334 @ 264.7100,NOT FOUND,353123.14,False,,,2026-02-02 19:56:25.137959
14691,2026-02-01,TRD_0047920,AMZN,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1360 @ 259.4300,NOT FOUND,352824.8,False,,,2026-02-02 19:56:25.137959
14950,2026-02-01,TRD_0046297,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1103 @ 317.1900,NOT FOUND,349860.57,False,,,2026-02-02 19:56:25.137959
14643,2026-02-01,TRD_0039888,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3104 @ 111.3400,NOT FOUND,345599.36,False,,,2026-02-02 19:56:25.137959
15010,2026-02-01,BRK_ONLY_82,GOOGL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1833 @ 187.0000,342771.0,False,,,2026-02-02 19:56:25.137959
14894,2026-02-01,TRD_0036054,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 852 @ 400.4700,NOT FOUND,341200.44,False,,,2026-02-02 19:56:25.137959
14957,2026-02-01,TRD_0047387,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 710 @ 477.1500,NOT FOUND,338776.5,False,,,2026-02-02 19:56:25.137959
15023,2026-02-01,BRK_ONLY_101,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1272 @ 266.2300,338644.56,False,,,2026-02-02 19:56:25.137959
14908,2026-02-01,TRD_0038289,AMD,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 586 @ 576.0700,NOT FOUND,337577.02,False,,,2026-02-02 19:56:25.137959
14681,2026-02-01,TRD_0045518,TSLA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2101 @ 160.5900,NOT FOUND,337399.59,False,,,2026-02-02 19:56:25.137959
14906,2026-02-01,TRD_0037855,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1916 @ 174.8100,NOT FOUND,334935.96,False,,,2026-02-02 19:56:25.137959
14873,2026-02-01,TRD_0031675,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 581 @ 574.5600,NOT FOUND,333819.36,False,,,2026-02-02 19:56:25.137959
14555,2026-02-01,TRD_0020518,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1092 @ 302.5000,NOT FOUND,330330.0,False,,,2026-02-02 19:56:25.137959
14627,2026-02-01,TRD_0036575,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 971 @ 340.1700,NOT FOUND,330305.07,False,,,2026-02-02 19:56:25.137959
15028,2026-02-01,BRK_ONLY_110,QQQ,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1289 @ 255.3400,329133.26,False,,,2026-02-02 19:56:25.137959
14485,2026-02-01,TRD_0004593,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1823 @ 180.0700,NOT FOUND,328267.61,False,,,2026-02-02 19:56:25.137959
15167,2026-02-01,BRK_ONLY_161,AAPL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4440 @ 73.9300,328249.2,False,,,2026-02-02 19:56:25.137959
14619,2026-02-01,TRD_0033706,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4143 @ 79.0500,NOT FOUND,327504.15,False,,,2026-02-02 19:56:25.137959
15081,2026-02-01,BRK_ONLY_212,TSLA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1017 @ 321.4700,326934.99,False,,,2026-02-02 19:56:25.137959
14860,2026-02-01,TRD_0028448,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4880 @ 66.9400,NOT FOUND,326667.2,False,,,2026-02-02 19:56:25.137959
14573,2026-02-01,TRD_0024341,AAPL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 831 @ 392.4300,NOT FOUND,326109.33,False,,,2026-02-02 19:56:25.137959
14750,2026-02-01,TRD_0006839,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1100 @ 294.1100,NOT FOUND,323521.0,False,,,2026-02-02 19:56:25.137959
14825,2026-02-01,TRD_0020647,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2304 @ 139.9400,NOT FOUND,322421.76,False,,,2026-02-02 19:56:25.137959
15067,2026-02-01,BRK_ONLY_176,INTC,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3683 @ 87.3500,321710.05,False,,,2026-02-02 19:56:25.137959
14595,2026-02-01,TRD_0029246,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2798 @ 114.0000,NOT FOUND,318972.0,False,,,2026-02-02 19:56:25.137959
15162,2026-02-01,BRK_ONLY_149,QQQ,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2499 @ 126.8700,317048.13,False,,,2026-02-02 19:56:25.137959
14947,2026-02-01,TRD_0045864,TSLA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2953 @ 107.3400,NOT FOUND,316975.02,False,,,2026-02-02 19:56:25.137959
15146,2026-02-01,BRK_ONLY_106,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2960 @ 105.9900,313730.4,False,,,2026-02-02 19:56:25.137959
14656,2026-02-01,TRD_0042335,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1242 @ 252.4900,NOT FOUND,313592.58,False,,,2026-02-02 19:56:25.137959
14597,2026-02-01,TRD_0029430,SPY,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1478 @ 212.0900,NOT FOUND,313469.02,False,,,2026-02-02 19:56:25.137959
14640,2026-02-01,TRD_0039382,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1821 @ 166.7900,NOT FOUND,303724.59,False,,,2026-02-02 19:56:25.137959
14999,2026-02-01,BRK_ONLY_57,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 520 @ 577.2300,300159.6,False,,,2026-02-02 19:56:25.137959
15208,2026-02-01,BRK_ONLY_236,QQQ,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1089 @ 275.4100,299921.49,False,,,2026-02-02 19:56:25.137959
14719,2026-02-01,TRD_0001734,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 905 @ 328.9000,NOT FOUND,297654.5,False,,,2026-02-02 19:56:25.137959
14936,2026-02-01,TRD_0042413,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 786 @ 374.8200,NOT FOUND,294608.52,False,,,2026-02-02 19:56:25.137959
15154,2026-02-01,BRK_ONLY_130,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 502 @ 586.3000,294322.6,False,,,2026-02-02 19:56:25.137959
14712,2026-02-01,TRD_0001005,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1139 @ 257.6700,NOT FOUND,293486.13,False,,,2026-02-02 19:56:25.137959
14910,2026-02-01,TRD_0038789,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3903 @ 75.0200,NOT FOUND,292803.06,False,,,2026-02-02 19:56:25.137959
14632,2026-02-01,TRD_0038181,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4129 @ 69.9700,NOT FOUND,288906.13,False,,,2026-02-02 19:56:25.137959
15106,2026-02-01,BRK_ONLY_12,MSFT,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 564 @ 507.1900,286055.16,False,,,2026-02-02 19:56:25.137959
14867,2026-02-01,TRD_0029879,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1909 @ 149.0800,NOT FOUND,284593.72,False,,,2026-02-02 19:56:25.137959
14938,2026-02-01,TRD_0042544,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 959 @ 295.9100,NOT FOUND,283777.69,False,,,2026-02-02 19:56:25.137959
14744,2026-02-01,TRD_0005969,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1431 @ 197.4400,NOT FOUND,282536.64,False,,,2026-02-02 19:56:25.137959
14764,2026-02-01,TRD_0008876,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3592 @ 78.4800,NOT FOUND,281900.16,False,,,2026-02-02 19:56:25.137959
15036,2026-02-01,BRK_ONLY_123,NVDA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 388 @ 722.1300,280186.44,False,,,2026-02-02 19:56:25.137959
15204,2026-02-01,BRK_ONLY_227,QQQ,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 608 @ 456.5400,277576.32,False,,,2026-02-02 19:56:25.137959
14973,2026-02-01,BRK_ONLY_15,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1672 @ 164.9400,275779.68,False,,,2026-02-02 19:56:25.137959
15049,2026-02-01,BRK_ONLY_145,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1710 @ 161.0200,275344.2,False,,,2026-02-02 19:56:25.137959
14704,2026-02-01,TRD_0000131,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 500 @ 548.2200,NOT FOUND,274110.0,False,,,2026-02-02 19:56:25.137959
14923,2026-02-01,TRD_0040324,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3731 @ 72.5800,NOT FOUND,270795.98,False,,,2026-02-02 19:56:25.137959
15020,2026-02-01,BRK_ONLY_97,INTC,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1383 @ 195.4000,270238.2,False,,,2026-02-02 19:56:25.137959
15160,2026-02-01,BRK_ONLY_143,NVDA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 866 @ 311.1100,269421.26,False,,,2026-02-02 19:56:25.137959
15178,2026-02-01,BRK_ONLY_181,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 348 @ 770.1900,268026.12,False,,,2026-02-02 19:56:25.137959
14980,2026-02-01,BRK_ONLY_30,AMZN,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3414 @ 77.7400,265404.36,False,,,2026-02-02 19:56:25.137959
14466,2026-02-01,TRD_0000026,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2139 @ 121.8100,NOT FOUND,260551.59,False,,,2026-02-02 19:56:25.137959
14522,2026-02-01,TRD_0013658,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1701 @ 151.0900,NOT FOUND,257004.09,False,,,2026-02-02 19:56:25.137959
14708,2026-02-01,TRD_0000657,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3613 @ 71.0900,NOT FOUND,256848.17,False,,,2026-02-02 19:56:25.137959
14598,2026-02-01,TRD_0029476,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 324 @ 778.7500,NOT FOUND,252315.0,False,,,2026-02-02 19:56:25.137959
14827,2026-02-01,TRD_0020690,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 961 @ 261.4600,NOT FOUND,251263.06,False,,,2026-02-02 19:56:25.137959
14682,2026-02-01,TRD_0046038,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 360 @ 696.9400,NOT FOUND,250898.4,False,,,2026-02-02 19:56:25.137959
14674,2026-02-01,TRD_0044716,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3104 @ 79.6500,NOT FOUND,247233.6,False,,,2026-02-02 19:56:25.137959
14789,2026-02-01,TRD_0012948,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1267 @ 194.5600,NOT FOUND,246507.52,False,,,2026-02-02 19:56:25.137959
14802,2026-02-01,TRD_0015555,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 305 @ 795.6800,NOT FOUND,242682.4,False,,,2026-02-02 19:56:25.137959
14484,2026-02-01,TRD_0004428,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2380 @ 101.4500,NOT FOUND,241451.0,False,,,2026-02-02 19:56:25.137959
15183,2026-02-01,BRK_ONLY_189,NVDA,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4623 @ 51.0100,235819.23,False,,,2026-02-02 19:56:25.137959
14831,2026-02-01,TRD_0021924,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 328 @ 691.8800,NOT FOUND,226936.64,False,,,2026-02-02 19:56:25.137959
14921,2026-02-01,TRD_0040198,TSLA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1268 @ 176.6800,NOT FOUND,224030.24,False,,,2026-02-02 19:56:25.137959
15030,2026-02-01,BRK_ONLY_113,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2245 @ 97.3900,218640.55,False,,,2026-02-02 19:56:25.137959
14784,2026-02-01,TRD_0012292,TSLA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 370 @ 571.7900,NOT FOUND,211562.3,False,,,2026-02-02 19:56:25.137959
14800,2026-02-01,TRD_0015345,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1548 @ 134.7100,NOT FOUND,208531.08,False,,,2026-02-02 19:56:25.137959
14893,2026-02-01,TRD_0035744,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2680 @ 77.4100,NOT FOUND,207458.8,False,,,2026-02-02 19:56:25.137959
15215,2026-02-01,BRK_ONLY_249,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 468 @ 429.8300,201160.44,False,,,2026-02-02 19:56:25.137959
14477,2026-02-01,TRD_0002696,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2053 @ 97.6500,NOT FOUND,200475.45,False,,,2026-02-02 19:56:25.137959
14716,2026-02-01,TRD_0001530,AMZN,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1979 @ 100.3000,NOT FOUND,198493.7,False,,,2026-02-02 19:56:25.137959
14966,2026-02-01,BRK_ONLY_0,AMZN,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2794 @ 70.7400,197647.56,False,,,2026-02-02 19:56:25.137959
14816,2026-02-01,TRD_0018759,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 370 @ 515.0100,NOT FOUND,190553.7,False,,,2026-02-02 19:56:25.137959
14696,2026-02-01,TRD_0049066,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2461 @ 75.5500,NOT FOUND,185928.55,False,,,2026-02-02 19:56:25.137959
15094,2026-02-01,BRK_ONLY_239,SPY,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 452 @ 410.5800,185582.16,False,,,2026-02-02 19:56:25.137959
15108,2026-02-01,BRK_ONLY_18,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2310 @ 80.0100,184823.1,False,,,2026-02-02 19:56:25.137959
15120,2026-02-01,BRK_ONLY_44,AMD,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 554 @ 330.7600,183241.04,False,,,2026-02-02 19:56:25.137959
15200,2026-02-01,BRK_ONLY_221,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2194 @ 82.7500,181553.5,False,,,2026-02-02 19:56:25.137959
15090,2026-02-01,BRK_ONLY_231,INTC,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 617 @ 280.9100,173321.47,False,,,2026-02-02 19:56:25.137959
14833,2026-02-01,TRD_0022476,AMZN,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 232 @ 742.0800,NOT FOUND,172162.56,False,,,2026-02-02 19:56:25.137959
15173,2026-02-01,BRK_ONLY_173,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2229 @ 77.1800,172034.22,False,,,2026-02-02 19:56:25.137959
15118,2026-02-01,BRK_ONLY_35,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 396 @ 433.2200,171555.12,False,,,2026-02-02 19:56:25.137959
14646,2026-02-01,TRD_0040677,AAPL,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 761 @ 223.8200,NOT FOUND,170327.02,False,,,2026-02-02 19:56:25.137959
15076,2026-02-01,BRK_ONLY_200,MSFT,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1259 @ 132.4600,166767.14,False,,,2026-02-02 19:56:25.137959
14694,2026-02-01,TRD_0048779,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 429 @ 385.5800,NOT FOUND,165413.82,False,,,2026-02-02 19:56:25.137959
15127,2026-02-01,BRK_ONLY_62,TSLA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1136 @ 144.0900,163686.24,False,,,2026-02-02 19:56:25.137959
15129,2026-02-01,BRK_ONLY_66,GOOGL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 569 @ 287.0800,163348.52,False,,,2026-02-02 19:56:25.137959
15041,2026-02-01,BRK_ONLY_129,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 691 @ 235.9700,163055.27,False,,,2026-02-02 19:56:25.137959
14964,2026-02-01,TRD_0049309,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 238 @ 672.6800,NOT FOUND,160097.84,False,,,2026-02-02 19:56:25.137959
14645,2026-02-01,TRD_0040554,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2342 @ 68.3500,NOT FOUND,160075.7,False,,,2026-02-02 19:56:25.137959
14958,2026-02-01,TRD_0047557,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1724 @ 91.7400,NOT FOUND,158159.76,False,,,2026-02-02 19:56:25.137959
14942,2026-02-01,TRD_0043376,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 245 @ 643.2500,NOT FOUND,157596.25,False,,,2026-02-02 19:56:25.137959
15168,2026-02-01,BRK_ONLY_162,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 461 @ 340.7400,157081.14,False,,,2026-02-02 19:56:25.137959
15176,2026-02-01,BRK_ONLY_179,NVDA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2595 @ 60.0000,155700.0,False,,,2026-02-02 19:56:25.137959
14476,2026-02-01,TRD_0002356,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 408 @ 380.4400,NOT FOUND,155219.52,False,,,2026-02-02 19:56:25.137959
14902,2026-02-01,TRD_0037242,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1897 @ 81.1900,NOT FOUND,154017.43,False,,,2026-02-02 19:56:25.137959
14730,2026-02-01,TRD_0003373,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 198 @ 763.6100,NOT FOUND,151194.78,False,,,2026-02-02 19:56:25.137959
14630,2026-02-01,TRD_0037549,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 747 @ 201.0700,NOT FOUND,150199.29,False,,,2026-02-02 19:56:25.137959
14888,2026-02-01,TRD_0034389,TSLA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 396 @ 374.9400,NOT FOUND,148476.24,False,,,2026-02-02 19:56:25.137959
14713,2026-02-01,TRD_0001143,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 663 @ 219.9500,NOT FOUND,145826.85,False,,,2026-02-02 19:56:25.137959
15035,2026-02-01,BRK_ONLY_121,QQQ,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 743 @ 193.2800,143607.04,False,,,2026-02-02 19:56:25.137959
14859,2026-02-01,TRD_0028228,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 810 @ 177.0500,NOT FOUND,143410.5,False,,,2026-02-02 19:56:25.137959
14552,2026-02-01,TRD_0020254,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1326 @ 106.3200,NOT FOUND,140980.32,False,,,2026-02-02 19:56:25.137959
15194,2026-02-01,BRK_ONLY_207,QQQ,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1883 @ 74.4800,140245.84,False,,,2026-02-02 19:56:25.137959
14788,2026-02-01,TRD_0012863,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 178 @ 779.4400,NOT FOUND,138740.32,False,,,2026-02-02 19:56:25.137959
15069,2026-02-01,BRK_ONLY_183,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 195 @ 698.9400,136293.3,False,,,2026-02-02 19:56:25.137959
15051,2026-02-01,BRK_ONLY_147,AAPL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1569 @ 84.7400,132957.06,False,,,2026-02-02 19:56:25.137959
14527,2026-02-01,TRD_0014761,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1326 @ 98.5400,NOT FOUND,130664.04,False,,,2026-02-02 19:56:25.137959
14739,2026-02-01,TRD_0005217,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1421 @ 91.5400,NOT FOUND,130078.34,False,,,2026-02-02 19:56:25.137959
14481,2026-02-01,TRD_0003964,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2251 @ 55.6200,NOT FOUND,125200.62,False,,,2026-02-02 19:56:25.137959
14583,2026-02-01,TRD_0026421,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1427 @ 86.1200,NOT FOUND,122893.24,False,,,2026-02-02 19:56:25.137959
14937,2026-02-01,TRD_0042529,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 992 @ 122.0300,NOT FOUND,121053.76,False,,,2026-02-02 19:56:25.137959
14940,2026-02-01,TRD_0043135,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1494 @ 80.2400,NOT FOUND,119878.56,False,,,2026-02-02 19:56:25.137959
14814,2026-02-01,TRD_0018188,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2128 @ 55.5400,NOT FOUND,118189.12,False,,,2026-02-02 19:56:25.137959
15149,2026-02-01,BRK_ONLY_115,QQQ,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1011 @ 113.3800,114627.18,False,,,2026-02-02 19:56:25.137959
14482,2026-02-01,TRD_0004093,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1870 @ 60.5000,NOT FOUND,113135.0,False,,,2026-02-02 19:56:25.137959
14673,2026-02-01,TRD_0044545,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1267 @ 86.7900,NOT FOUND,109962.93,False,,,2026-02-02 19:56:25.137959
14624,2026-02-01,TRD_0035223,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2048 @ 53.0400,NOT FOUND,108625.92,False,,,2026-02-02 19:56:25.137959
14720,2026-02-01,TRD_0001929,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 362 @ 299.5400,NOT FOUND,108433.48,False,,,2026-02-02 19:56:25.137959
15042,2026-02-01,BRK_ONLY_131,TSLA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 971 @ 110.9600,107742.16,False,,,2026-02-02 19:56:25.137959
