recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
21040,2026-02-03,BRK_ONLY_198,GOOGL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4634 @ 135.8500,629528.9,False,,,2026-02-05 00:30:13.927874
20869,2026-02-03,BRK_ONLY_27,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 840 @ 746.8900,627387.6,False,,,2026-02-05 00:30:13.927874
20471,2026-02-03,TRD_0012244,SPY,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 993 @ 631.8100,NOT FOUND,627387.33,False,,,2026-02-05 00:30:13.927874
21058,2026-02-03,BRK_ONLY_216,MSFT,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3459 @ 181.1800,626701.62,False,,,2026-02-05 00:30:13.927874
20583,2026-02-03,TRD_0023792,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2334 @ 267.3500,NOT FOUND,623994.9,False,,,2026-02-05 00:30:13.927874
20901,2026-02-03,BRK_ONLY_59,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 3567 @ 173.5700,619124.19,False,,,2026-02-05 00:30:13.927874
20706,2026-02-03,TRD_0035176,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1023 @ 604.1200,NOT FOUND,618014.76,False,,,2026-02-05 00:30:13.927874
20643,2026-02-03,TRD_0029438,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1050 @ 586.9100,NOT FOUND,616255.5,False,,,2026-02-05 00:30:13.927874
20806,2026-02-03,TRD_0046380,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4083 @ 149.8700,NOT FOUND,611919.21,False,,,2026-02-05 00:30:13.927874
20847,2026-02-03,BRK_ONLY_5,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1777 @ 344.1700,611590.09,False,,,2026-02-05 00:30:13.927874
20406,2026-02-03,TRD_0006758,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1534 @ 397.0800,NOT FOUND,609120.72,False,,,2026-02-05 00:30:13.927874
20698,2026-02-03,TRD_0033956,GOOGL,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1303 @ 460.1600,NOT FOUND,599588.48,False,,,2026-02-05 00:30:13.927874
20600,2026-02-03,TRD_0025584,AMD,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1678 @ 353.8000,NOT FOUND,593676.4,False,,,2026-02-05 00:30:13.927874
20944,2026-02-03,BRK_ONLY_102,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2203 @ 269.2000,593047.6,False,,,2026-02-05 00:30:13.927874
20775,2026-02-03,TRD_0043169,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1376 @ 428.7400,NOT FOUND,589946.24,False,,,2026-02-05 00:30:13.927874
20851,2026-02-03,BRK_ONLY_9,SPY,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 912 @ 646.4200,589535.04,False,,,2026-02-05 00:30:13.927874
20449,2026-02-03,TRD_0010291,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1821 @ 321.7000,NOT FOUND,585815.7,False,,,2026-02-05 00:30:13.927874
20510,2026-02-03,TRD_0015941,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2266 @ 257.1200,NOT FOUND,582633.92,False,,,2026-02-05 00:30:13.927874
20527,2026-02-03,TRD_0017619,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3266 @ 178.3600,NOT FOUND,582523.76,False,,,2026-02-05 00:30:13.927874
20768,2026-02-03,TRD_0041959,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1138 @ 509.2800,NOT FOUND,579560.64,False,,,2026-02-05 00:30:13.927874
21010,2026-02-03,BRK_ONLY_168,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1673 @ 345.7500,578439.75,False,,,2026-02-05 00:30:13.927874
20597,2026-02-03,TRD_0025117,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1565 @ 368.6300,NOT FOUND,576905.95,False,,,2026-02-05 00:30:13.927874
21056,2026-02-03,BRK_ONLY_214,TSLA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1615 @ 355.6800,574423.2,False,,,2026-02-05 00:30:13.927874
20531,2026-02-03,TRD_0018058,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2034 @ 281.8200,NOT FOUND,573221.88,False,,,2026-02-05 00:30:13.927874
20659,2026-02-03,TRD_0030867,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 982 @ 583.4000,NOT FOUND,572898.8,False,,,2026-02-05 00:30:13.927874
20484,2026-02-03,TRD_0013517,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 952 @ 600.7000,NOT FOUND,571866.4,False,,,2026-02-05 00:30:13.927874
20626,2026-02-03,TRD_0027970,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3442 @ 165.7500,NOT FOUND,570511.5,False,,,2026-02-05 00:30:13.927874
21028,2026-02-03,BRK_ONLY_186,NVDA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2125 @ 265.7700,564761.25,False,,,2026-02-05 00:30:13.927874
20638,2026-02-03,TRD_0029315,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2600 @ 213.8900,NOT FOUND,556114.0,False,,,2026-02-05 00:30:13.927874
20770,2026-02-03,TRD_0042187,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3518 @ 157.9500,NOT FOUND,555668.1,False,,,2026-02-05 00:30:13.927874
21063,2026-02-03,BRK_ONLY_221,NVDA,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1272 @ 436.3700,555062.64,False,,,2026-02-05 00:30:13.927874
20683,2026-02-03,TRD_0032371,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2296 @ 241.1100,NOT FOUND,553588.56,False,,,2026-02-05 00:30:13.927874
20842,2026-02-03,BRK_ONLY_0,INTC,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1102 @ 498.3600,549192.72,False,,,2026-02-05 00:30:13.927874
20856,2026-02-03,BRK_ONLY_14,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4796 @ 114.3600,548470.56,False,,,2026-02-05 00:30:13.927874
20547,2026-02-03,TRD_0020350,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4206 @ 129.8400,NOT FOUND,546107.04,False,,,2026-02-05 00:30:13.927874
20657,2026-02-03,TRD_0030503,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 824 @ 662.5300,NOT FOUND,545924.72,False,,,2026-02-05 00:30:13.927874
20887,2026-02-03,BRK_ONLY_45,AAPL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2977 @ 182.9500,544642.15,False,,,2026-02-05 00:30:13.927874
20591,2026-02-03,TRD_0024623,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1442 @ 375.7900,NOT FOUND,541889.18,False,,,2026-02-05 00:30:13.927874
21084,2026-02-03,BRK_ONLY_242,SPY,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 782 @ 692.3100,541386.42,False,,,2026-02-05 00:30:13.927874
20398,2026-02-03,TRD_0006143,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 762 @ 708.8000,NOT FOUND,540105.6,False,,,2026-02-05 00:30:13.927874
20991,2026-02-03,BRK_ONLY_149,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 900 @ 598.5600,538704.0,False,,,2026-02-05 00:30:13.927874
21054,2026-02-03,BRK_ONLY_212,MSFT,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1703 @ 315.3500,537041.05,False,,,2026-02-05 00:30:13.927874
20765,2026-02-03,TRD_0041702,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2762 @ 194.4200,NOT FOUND,536988.04,False,,,2026-02-05 00:30:13.927874
20630,2026-02-03,TRD_0028039,AMD,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3968 @ 134.4000,NOT FOUND,533299.2,False,,,2026-02-05 00:30:13.927874
20383,2026-02-03,TRD_0004671,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3630 @ 146.2300,NOT FOUND,530814.9,False,,,2026-02-05 00:30:13.927874
20460,2026-02-03,TRD_0011510,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1367 @ 387.5900,NOT FOUND,529835.53,False,,,2026-02-05 00:30:13.927874
20551,2026-02-03,TRD_0020608,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3094 @ 171.0800,NOT FOUND,529321.52,False,,,2026-02-05 00:30:13.927874
20737,2026-02-03,TRD_0039112,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1003 @ 526.3800,NOT FOUND,527959.14,False,,,2026-02-05 00:30:13.927874
20935,2026-02-03,BRK_ONLY_93,GOOGL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1604 @ 327.8200,525823.28,False,,,2026-02-05 00:30:13.927874
20642,2026-02-03,TRD_0029421,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1311 @ 400.1400,NOT FOUND,524583.54,False,,,2026-02-05 00:30:13.927874
20788,2026-02-03,TRD_0044262,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3275 @ 158.3700,NOT FOUND,518661.75,False,,,2026-02-05 00:30:13.927874
20622,2026-02-03,TRD_0027402,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1782 @ 289.4700,NOT FOUND,515835.54,False,,,2026-02-05 00:30:13.927874
20483,2026-02-03,TRD_0013452,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2957 @ 171.6600,NOT FOUND,507598.62,False,,,2026-02-05 00:30:13.927874
20827,2026-02-03,TRD_0048389,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2583 @ 196.2500,NOT FOUND,506913.75,False,,,2026-02-05 00:30:13.927874
20738,2026-02-03,TRD_0039340,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1189 @ 424.7900,NOT FOUND,505075.31,False,,,2026-02-05 00:30:13.927874
20978,2026-02-03,BRK_ONLY_136,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2695 @ 187.3700,504962.15,False,,,2026-02-05 00:30:13.927874
20682,2026-02-03,TRD_0032343,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1539 @ 326.3900,NOT FOUND,502314.21,False,,,2026-02-05 00:30:13.927874
20787,2026-02-03,TRD_0044146,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 899 @ 553.7300,NOT FOUND,497803.27,False,,,2026-02-05 00:30:13.927874
20389,2026-02-03,TRD_0005207,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1380 @ 360.5700,NOT FOUND,497586.6,False,,,2026-02-05 00:30:13.927874
21038,2026-02-03,BRK_ONLY_196,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1510 @ 327.0900,493905.9,False,,,2026-02-05 00:30:13.927874
20631,2026-02-03,TRD_0028309,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 791 @ 623.9500,NOT FOUND,493544.45,False,,,2026-02-05 00:30:13.927874
20386,2026-02-03,TRD_0004768,TSLA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 941 @ 524.4400,NOT FOUND,493498.04,False,,,2026-02-05 00:30:13.927874
21051,2026-02-03,BRK_ONLY_209,AAPL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4696 @ 104.9400,492798.24,False,,,2026-02-05 00:30:13.927874
20920,2026-02-03,BRK_ONLY_78,NVDA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1933 @ 253.8800,490750.04,False,,,2026-02-05 00:30:13.927874
20668,2026-02-03,TRD_0031405,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2581 @ 189.1900,NOT FOUND,488299.39,False,,,2026-02-05 00:30:13.927874
20799,2026-02-03,TRD_0045386,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 724 @ 674.1900,NOT FOUND,488113.56,False,,,2026-02-05 00:30:13.927874
20837,2026-02-03,TRD_0049434,AMZN,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1143 @ 426.8400,NOT FOUND,487878.12,False,,,2026-02-05 00:30:13.927874
20468,2026-02-03,TRD_0012183,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 895 @ 542.6000,NOT FOUND,485627.0,False,,,2026-02-05 00:30:13.927874
20506,2026-02-03,TRD_0015573,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1036 @ 467.0700,NOT FOUND,483884.52,False,,,2026-02-05 00:30:13.927874
20518,2026-02-03,TRD_0016957,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 983 @ 488.7300,NOT FOUND,480421.59,False,,,2026-02-05 00:30:13.927874
20342,2026-02-03,TRD_0000053,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 642 @ 745.7900,NOT FOUND,478797.18,False,,,2026-02-05 00:30:13.927874
20458,2026-02-03,TRD_0011424,TSLA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1475 @ 312.7700,NOT FOUND,461335.75,False,,,2026-02-05 00:30:13.927874
20480,2026-02-03,TRD_0013295,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3418 @ 133.9900,NOT FOUND,457977.82,False,,,2026-02-05 00:30:13.927874
20891,2026-02-03,BRK_ONLY_49,INTC,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 727 @ 623.6400,453386.28,False,,,2026-02-05 00:30:13.927874
20859,2026-02-03,BRK_ONLY_17,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1344 @ 336.5700,452350.08,False,,,2026-02-05 00:30:13.927874
20967,2026-02-03,BRK_ONLY_125,MSFT,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1090 @ 413.3800,450584.2,False,,,2026-02-05 00:30:13.927874
20785,2026-02-03,TRD_0043976,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3888 @ 115.7100,NOT FOUND,449880.48,False,,,2026-02-05 00:30:13.927874
20833,2026-02-03,TRD_0049210,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3110 @ 143.9200,NOT FOUND,447591.2,False,,,2026-02-05 00:30:13.927874
21027,2026-02-03,BRK_ONLY_185,AMD,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 731 @ 611.9800,447357.38,False,,,2026-02-05 00:30:13.927874
20485,2026-02-03,TRD_0013537,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1201 @ 367.0800,NOT FOUND,440863.08,False,,,2026-02-05 00:30:13.927874
20405,2026-02-03,TRD_0006628,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1227 @ 355.4900,NOT FOUND,436186.23,False,,,2026-02-05 00:30:13.927874
20774,2026-02-03,TRD_0042779,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 735 @ 590.3100,NOT FOUND,433877.85,False,,,2026-02-05 00:30:13.927874
20992,2026-02-03,BRK_ONLY_150,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1106 @ 389.4500,430731.7,False,,,2026-02-05 00:30:13.927874
20463,2026-02-03,TRD_0011788,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 785 @ 548.6800,NOT FOUND,430713.8,False,,,2026-02-05 00:30:13.927874
20930,2026-02-03,BRK_ONLY_88,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3809 @ 112.3300,427864.97,False,,,2026-02-05 00:30:13.927874
21046,2026-02-03,BRK_ONLY_204,AMD,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2459 @ 172.9900,425382.41,False,,,2026-02-05 00:30:13.927874
20582,2026-02-03,TRD_0023772,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3135 @ 135.2100,NOT FOUND,423883.35,False,,,2026-02-05 00:30:13.927874
20415,2026-02-03,TRD_0007482,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1593 @ 263.1800,NOT FOUND,419245.74,False,,,2026-02-05 00:30:13.927874
21000,2026-02-03,BRK_ONLY_158,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 745 @ 561.5500,418354.75,False,,,2026-02-05 00:30:13.927874
20439,2026-02-03,TRD_0009358,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 611 @ 677.1500,NOT FOUND,413738.65,False,,,2026-02-05 00:30:13.927874
20910,2026-02-03,BRK_ONLY_68,AMZN,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4764 @ 85.6500,408036.6,False,,,2026-02-05 00:30:13.927874
20933,2026-02-03,BRK_ONLY_91,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 521 @ 774.1300,403321.73,False,,,2026-02-05 00:30:13.927874
20543,2026-02-03,TRD_0019685,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1593 @ 251.7700,NOT FOUND,401069.61,False,,,2026-02-05 00:30:13.927874
20990,2026-02-03,BRK_ONLY_148,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2094 @ 190.8400,399618.96,False,,,2026-02-05 00:30:13.927874
20715,2026-02-03,TRD_0036193,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1269 @ 314.5500,NOT FOUND,399163.95,False,,,2026-02-05 00:30:13.927874
20430,2026-02-03,TRD_0009000,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 983 @ 400.6000,NOT FOUND,393789.8,False,,,2026-02-05 00:30:13.927874
20879,2026-02-03,BRK_ONLY_37,QQQ,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 3336 @ 118.0000,393648.0,False,,,2026-02-05 00:30:13.927874
20966,2026-02-03,BRK_ONLY_124,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 538 @ 724.6100,389840.18,False,,,2026-02-05 00:30:13.927874
20673,2026-02-03,TRD_0031646,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1578 @ 246.8900,NOT FOUND,389592.42,False,,,2026-02-05 00:30:13.927874
20923,2026-02-03,BRK_ONLY_81,AAPL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 697 @ 553.1500,385545.55,False,,,2026-02-05 00:30:13.927874
20432,2026-02-03,TRD_0009044,AAPL,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 511 @ 754.0400,NOT FOUND,385314.44,False,,,2026-02-05 00:30:13.927874
20498,2026-02-03,TRD_0014563,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4432 @ 86.7300,NOT FOUND,384387.36,False,,,2026-02-05 00:30:13.927874
20772,2026-02-03,TRD_0042556,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4198 @ 91.4000,NOT FOUND,383697.2,False,,,2026-02-05 00:30:13.927874
20925,2026-02-03,BRK_ONLY_83,AMZN,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 971 @ 394.2500,382816.75,False,,,2026-02-05 00:30:13.927874
20559,2026-02-03,TRD_0021604,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4968 @ 76.7700,NOT FOUND,381393.36,False,,,2026-02-05 00:30:13.927874
21021,2026-02-03,BRK_ONLY_179,SPY,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1518 @ 247.0300,374991.54,False,,,2026-02-05 00:30:13.927874
20664,2026-02-03,TRD_0031222,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 575 @ 632.9900,NOT FOUND,363969.25,False,,,2026-02-05 00:30:13.927874
20748,2026-02-03,TRD_0039898,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1018 @ 355.0700,NOT FOUND,361461.26,False,,,2026-02-05 00:30:13.927874
20523,2026-02-03,TRD_0017401,AAPL,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1542 @ 233.0100,NOT FOUND,359301.42,False,,,2026-02-05 00:30:13.927874
20953,2026-02-03,BRK_ONLY_111,AAPL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 978 @ 367.1500,359072.7,False,,,2026-02-05 00:30:13.927874
21002,2026-02-03,BRK_ONLY_160,GOOGL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 885 @ 401.7700,355566.45,False,,,2026-02-05 00:30:13.927874
20975,2026-02-03,BRK_ONLY_133,AMZN,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3120 @ 113.7800,354993.6,False,,,2026-02-05 00:30:13.927874
20644,2026-02-03,TRD_0029491,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 462 @ 766.9800,NOT FOUND,354344.76,False,,,2026-02-05 00:30:13.927874
20940,2026-02-03,BRK_ONLY_98,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 585 @ 602.6300,352538.55,False,,,2026-02-05 00:30:13.927874
20769,2026-02-03,TRD_0041975,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2392 @ 146.0500,NOT FOUND,349351.6,False,,,2026-02-05 00:30:13.927874
20500,2026-02-03,TRD_0014651,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 495 @ 705.3600,NOT FOUND,349153.2,False,,,2026-02-05 00:30:13.927874
20937,2026-02-03,BRK_ONLY_95,GOOGL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 460 @ 755.9000,347714.0,False,,,2026-02-05 00:30:13.927874
20426,2026-02-03,TRD_0008523,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 813 @ 426.4500,NOT FOUND,346703.85,False,,,2026-02-05 00:30:13.927874
20909,2026-02-03,BRK_ONLY_67,AMZN,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2015 @ 171.9300,346438.95,False,,,2026-02-05 00:30:13.927874
20704,2026-02-03,TRD_0034948,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4500 @ 76.6200,NOT FOUND,344790.0,False,,,2026-02-05 00:30:13.927874
20355,2026-02-03,TRD_0001505,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 681 @ 502.1400,NOT FOUND,341957.34,False,,,2026-02-05 00:30:13.927874
20939,2026-02-03,BRK_ONLY_97,TSLA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 786 @ 431.0200,338781.72,False,,,2026-02-05 00:30:13.927874
20353,2026-02-03,TRD_0001366,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4577 @ 73.0800,NOT FOUND,334487.16,False,,,2026-02-05 00:30:13.927874
20357,2026-02-03,TRD_0001693,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1924 @ 173.1700,NOT FOUND,333179.08,False,,,2026-02-05 00:30:13.927874
20868,2026-02-03,BRK_ONLY_26,MSFT,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1476 @ 224.6600,331598.16,False,,,2026-02-05 00:30:13.927874
20798,2026-02-03,TRD_0045295,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2277 @ 145.3300,NOT FOUND,330916.41,False,,,2026-02-05 00:30:13.927874
20780,2026-02-03,TRD_0043652,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2552 @ 128.1800,NOT FOUND,327115.36,False,,,2026-02-05 00:30:13.927874
